# curie_map:
#   CHMO: http://purl.obolibrary.org/obo/CHMO_
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   MS: http://purl.obolibrary.org/obo/MS_
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   PO: http://purl.obolibrary.org/obo/PO_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/9463eae9-d7e3-40fb-975b-ac9f97175c64
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
CHMO:0000470	mass spectrometry	skos:closeMatch	CHMO:0001592	magnetic bead extraction	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	ms
CHMO:0000502	Fourier transform ion cyclotron resonance mass spectrometry	skos:closeMatch	CHMO:0000965	Fourier transform ion cyclotron resonance mass spectrometer	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	ft-icr ms
CHMO:0000502	Fourier transform ion cyclotron resonance mass spectrometry	skos:closeMatch	CHMO:0002925	Fourier transform mass spectrometry	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ftms
CHMO:0000502	Fourier transform ion cyclotron resonance mass spectrometry	skos:closeMatch	CHMO:0002925	Fourier transform mass spectrometry	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	fourier mass spectrometry transform
CHMO:0000504	quadrupole mass spectrometry	skos:closeMatch	CHMO:0000963	quadrupole mass spectrometer	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	qms
CHMO:0000538	inductively coupled plasma mass spectrometry	skos:closeMatch	CHMO:0000955	inductively coupled plasma mass spectrometer	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	icp-ms
CHMO:0000580	time-of-flight mass spectrometry	skos:closeMatch	CHMO:0000981	time-of-flight mass spectrometer	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	tof-ms
CHMO:0000580	time-of-flight mass spectrometry	skos:closeMatch	CHMO:0000981	time-of-flight mass spectrometer	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	tof-ms
CHMO:0000591	nuclear magnetic resonance spectroscopy	skos:closeMatch	CHMO:0000613	pulsed nuclear magnetic resonance spectroscopy	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	magnetic nuclear resonance spectrometry
CHMO:0000591	nuclear magnetic resonance spectroscopy	skos:closeMatch	CHMO:0000613	pulsed nuclear magnetic resonance spectroscopy	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	nmr
CHMO:0000591	nuclear magnetic resonance spectroscopy	skos:closeMatch	CHMO:0000613	pulsed nuclear magnetic resonance spectroscopy	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	nmr spectrometry
CHMO:0000591	nuclear magnetic resonance spectroscopy	skos:closeMatch	CHMO:0000613	pulsed nuclear magnetic resonance spectroscopy	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	nmr spectroscopy
CHMO:0000591	nuclear magnetic resonance spectroscopy	skos:closeMatch	CHMO:0000613	pulsed nuclear magnetic resonance spectroscopy	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	magnetic nuclear resonance spectroscopy
CHMO:0000638	near-infrared absorption spectroscopy	skos:closeMatch	CHMO:0000646	near-infrared reflectance spectroscopy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	nirs
CHMO:0000648	attenuated total reflectance infrared spectroscopy	skos:closeMatch	CHMO:0001940	stimulated Raman loss spectroscopy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	irs
CHMO:0000690	thermogravimetry	skos:closeMatch	CHMO:0002121	thermogravimetric analyser	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	tg
CHMO:0000690	thermogravimetry	skos:closeMatch	CHMO:0002121	thermogravimetric analyser	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	tga
CHMO:0000699	neutron powder diffraction	skos:closeMatch	CHMO:0001726	nitrogen–phosphorus detection	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	npd
CHMO:0000798	orthogonal acceleration time of flight mass spectrometry	skos:closeMatch	CHMO:0000962	orthogonal-acceleration time-of-flight mass spectrometer	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	ms oa-tof
CHMO:0000928	particle-tracking velocimetry	skos:closeMatch	CHMO:0002540	programmed temperature vaporisation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	ptv
CHMO:0000948	charge-coupled device	skos:closeMatch	CHMO:0001712	catalytic combustion detection	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	ccd
CHMO:0000969	linear quadrupole ion trap mass-to-charge analyser	skos:closeMatch	CHMO:0002659	linear quadrupole mass spectrometer	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ion linear mass quadrupole spectrometer trap
CHMO:0000988	chromatography paper	skos:closeMatch	CHMO:0001008	paper chromatography	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	chromatography paper
CHMO:0000997	chromatography column	skos:closeMatch	CHMO:0001001	column chromatography	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	chromatography column
CHMO:0001011	gel filtration chromatography	skos:closeMatch	CHMO:0002571	gel filtration chromatograph	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	gpc
CHMO:0001014	ion-exchange chromatography	skos:closeMatch	CHMO:0002874	ion chromatography	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	chromatography ion
CHMO:0001100	field-emission transmission electron microscope	skos:closeMatch	CHMO:0002611	field-emission transmission electron microscopy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	feg-tem
CHMO:0001100	field-emission transmission electron microscope	skos:closeMatch	CHMO:0002611	field-emission transmission electron microscopy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	fegtem
CHMO:0001160	Raman circular dichroism spectroscopy	skos:closeMatch	CHMO:0001161	reflectance circular dichroism spectroscopy	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	rcd
CHMO:0001345	solid-phase epitaxy	skos:closeMatch	CHMO:0001583	liquid-solid extraction	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	spe
CHMO:0001401	electron-beam lithography	skos:closeMatch	CHMO:0001404	electron-beam projection lithography	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	epl
CHMO:0001410	photolithography	skos:closeMatch	CHMO:0001417	ultraviolet lithography	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	lithography ultraviolet
CHMO:0001419	continuous-flow lithography	skos:closeMatch	CHMO:0001783	capillary force lithography	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	cfl
CHMO:0001549	sample drying	skos:closeMatch	CHMO:0002208	solvent evaporation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	drying
CHMO:0001582	static headspace extraction	skos:closeMatch	CHMO:0002348	hydrogen gas electrode	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	she
CHMO:0001659	electrospray ionisation	skos:closeMatch	MS:1000073	electrospray ionization	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	electrospray ionization
CHMO:0001659	electrospray ionisation	skos:closeMatch	MS:1000073	electrospray ionization	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	esi
CHMO:0001659	electrospray ionisation	skos:closeMatch	MS:1000073	electrospray ionization	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	electrospray ionisation
CHMO:0001717	electron capture detection	skos:closeMatch	CHMO:0001926	electronic circular dichroism spectroscopy	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	ecd
CHMO:0001718	evaporative light scattering detection	skos:closeMatch	CHMO:0001826	electrophoretic light scattering	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	els
CHMO:0001719	flame ionisation detection	skos:closeMatch	CHMO:0002810	flame ionisation detector	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	fid
CHMO:0001947	precipitation with compressed antisolvent	skos:closeMatch	OBI:0200051	principal components analysis dimensionality reduction	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pca
CHMO:0002097	electron transfer detection	skos:closeMatch	CHMO:0002532	Everhart–Thornley detector	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	etd
CHMO:0002309	quadrupole time-of-flight mass spectrometer	skos:closeMatch	CHMO:0002719	quadrupole time-of-flight mass spectrometry	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ms q-tof
CHMO:0002309	quadrupole time-of-flight mass spectrometer	skos:closeMatch	CHMO:0002719	quadrupole time-of-flight mass spectrometry	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ms qtof
CHMO:0002309	quadrupole time-of-flight mass spectrometer	skos:closeMatch	CHMO:0002719	quadrupole time-of-flight mass spectrometry	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	q-tof-ms
CHMO:0002309	quadrupole time-of-flight mass spectrometer	skos:closeMatch	CHMO:0002719	quadrupole time-of-flight mass spectrometry	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	qtof-ms
CHMO:0002649	scanning transmission electron microscope	skos:closeMatch	PO:0009047	stem	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	stem
CHMO:0002703	fluorescence speckle microscopy	skos:closeMatch	CHMO:0002704	force spectroscopy mapping	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	fsm
ENVO:00002042	surface water	skos:closeMatch	ENVO:01001191	water surface	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	surface water
ENVO:00003096	tap water	skos:closeMatch	ENVO:03600052	water tap	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	tap water
